2021-02-24 17:19:06 ; 16,8376
2021-02-24 17:19:54 ; 18,1635
2021-02-24 17:20:01 ; 16,4729
2021-02-24 17:20:41 ; 16,5363
2021-02-24 17:20:48 ; 16,4485
2021-02-24 17:21:16 ; 15,2993
2021-02-24 17:22:43 ; 15,3879
2021-02-24 17:22:55 ; 15,8278
2021-02-24 17:23:27 ; 15,1736
2021-02-24 17:23:29 ; 16,9642
2021-02-24 17:23:36 ; 15,3874
2021-02-24 17:23:37 ; 15,1572
2021-02-24 17:24:35 ; 17,1416
2021-02-24 17:25:22 ; 15,8040
2021-02-24 17:25:30 ; 15,8477
2021-02-24 17:25:57 ; 16,5854
2021-02-24 17:26:21 ; 15,3014
2021-02-24 17:26:22 ; 17,0563
2021-02-24 17:26:25 ; 15,3388
2021-02-24 17:26:50 ; 15,1797
2021-02-24 17:27:20 ; 15,1551
2021-02-24 17:27:32 ; 15,9044
2021-02-24 17:27:52 ; 16,6718
2021-02-24 17:27:53 ; 15,3744
2021-02-24 17:28:48 ; 15,6320
2021-02-24 17:29:02 ; 16,4463
2021-02-24 17:29:09 ; 17,4018
2021-02-24 17:29:13 ; 15,7577
2021-02-24 17:30:01 ; 16,0900
2021-02-24 17:30:27 ; 15,5452
2021-02-24 17:30:28 ; 16,5579
2021-02-24 17:31:11 ; 18,6787
2021-02-24 17:31:21 ; 16,7240
2021-02-24 17:32:03 ; 19,2033
2021-02-24 17:32:08 ; 16,9358
2021-02-24 17:32:10 ; 15,8301
2021-02-24 17:32:33 ; 15,8340
2021-02-24 17:33:37 ; 16,2723
2021-02-24 17:35:01 ; 16,0819
2021-02-24 17:35:07 ; 17,0372
2021-02-24 17:35:13 ; 16,6035
2021-02-24 17:36:16 ; 15,9247
2021-02-24 17:37:13 ; 16,4192
2021-02-24 17:38:49 ; 15,9420
2021-02-24 17:42:00 ; 15,9816
2021-02-24 17:42:34 ; 18,7692
2021-02-24 17:42:41 ; 16,8785
2021-02-24 17:42:54 ; 15,9957
2021-02-24 17:43:45 ; 15,6355
2021-02-24 17:43:55 ; 15,2685
2021-02-24 17:44:05 ; 16,9513
2021-02-24 17:44:08 ; 17,5815
2021-02-24 17:44:56 ; 15,7210
2021-02-24 17:45:29 ; 15,3313
2021-02-24 17:46:19 ; 15,1078
2021-02-24 17:46:24 ; 15,5171
2021-02-24 17:46:30 ; 15,3422
2021-02-24 17:46:47 ; 15,1720
2021-02-24 17:47:37 ; 15,1218
2021-02-24 17:48:10 ; 16,1376
2021-02-24 17:49:52 ; 15,9459
2021-02-24 17:50:12 ; 15,5086
2021-02-24 17:50:18 ; 15,3868
2021-02-24 17:50:55 ; 15,5464
2021-02-24 17:51:22 ; 17,2649
2021-02-24 17:51:53 ; 15,2696
2021-02-24 17:52:04 ; 15,0859
2021-02-24 17:52:43 ; 15,2853
2021-02-24 17:53:13 ; 15,4923
2021-02-24 17:53:23 ; 16,8236
2021-02-24 17:53:35 ; 26,1478
2021-02-24 17:54:19 ; 18,5394
2021-02-24 17:55:00 ; 16,3547
2021-02-24 17:55:04 ; 16,5160
2021-02-24 17:55:08 ; 16,1569
2021-02-24 17:56:21 ; 16,8809
2021-02-24 17:57:15 ; 17,0654
2021-02-24 17:57:41 ; 15,1990
2021-02-24 17:57:47 ; 18,7356
2021-02-24 17:57:55 ; 15,9381
2021-02-24 17:58:05 ; 15,7191
2021-02-24 17:58:09 ; 16,3404
2021-02-24 17:58:18 ; 15,4459
2021-02-24 17:58:34 ; 16,0903
2021-02-24 17:59:15 ; 16,4165
2021-02-24 17:59:16 ; 15,2526
2021-02-24 17:59:49 ; 15,2902
2021-02-24 17:59:51 ; 16,9726
2021-02-24 17:59:51 ; 18,5715
2021-02-24 17:59:56 ; 16,9535
2021-02-24 18:00:07 ; 15,0996
2021-02-24 18:00:24 ; 15,3986
2021-02-24 18:00:25 ; 16,1517
2021-02-24 18:00:45 ; 15,7362
2021-02-24 18:03:39 ; 17,7283
2021-02-24 18:05:13 ; 15,6441
2021-02-24 18:05:30 ; 15,1132
2021-02-24 18:05:33 ; 15,1214
2021-02-24 18:05:43 ; 15,6817
2021-02-24 18:05:53 ; 15,6805
2021-02-24 18:05:58 ; 17,7143
2021-02-24 18:07:08 ; 15,4573
2021-02-24 18:07:43 ; 15,5194
2021-02-24 18:07:50 ; 16,4394
2021-02-24 18:09:31 ; 15,7145
2021-02-24 18:09:47 ; 16,9881
2021-02-24 18:10:38 ; 16,6767
2021-02-24 18:11:20 ; 15,4092
2021-02-24 18:11:36 ; 15,6408
2021-02-24 18:11:47 ; 17,6085
2021-02-24 18:11:47 ; 15,3633
2021-02-24 18:12:19 ; 15,5130
2021-02-24 18:12:20 ; 17,9821
2021-02-24 18:12:22 ; 16,4179
2021-02-24 18:12:51 ; 15,3934
2021-02-24 18:12:54 ; 16,1816
2021-02-24 18:13:34 ; 15,8521
2021-02-24 18:13:35 ; 15,8860
2021-02-24 18:13:59 ; 17,6620
2021-02-24 18:14:32 ; 15,7573
2021-02-24 18:14:32 ; 15,2932
2021-02-24 18:14:33 ; 15,1502
2021-02-24 18:14:48 ; 15,2905
2021-02-24 18:15:30 ; 15,9479
2021-02-24 18:16:27 ; 17,3892
2021-02-24 18:17:06 ; 16,3152
2021-02-24 18:17:23 ; 16,3784
2021-02-24 18:17:44 ; 16,2772
2021-02-24 18:18:28 ; 16,6492
2021-02-24 18:19:42 ; 15,8865
2021-02-24 18:21:24 ; 17,0516
2021-02-24 18:22:38 ; 16,4227
2021-02-24 18:25:06 ; 17,8096
2021-02-24 18:26:14 ; 15,6503
2021-02-24 18:26:26 ; 15,7960
2021-02-24 18:27:25 ; 16,7564
2021-02-24 18:27:37 ; 15,6499
2021-02-24 18:27:45 ; 17,1157
2021-02-24 18:28:22 ; 15,8675
2021-02-24 18:28:33 ; 17,1913
2021-02-24 18:29:06 ; 15,3282
2021-02-24 18:29:08 ; 16,1310
2021-02-24 18:29:24 ; 15,3049
2021-02-24 18:30:03 ; 15,9820
2021-02-24 18:30:18 ; 17,7740
2021-02-24 18:33:26 ; 15,2552
2021-02-24 18:35:31 ; 15,4503
2021-02-24 18:35:57 ; 18,0020
2021-02-24 18:36:28 ; 15,4267
2021-02-24 18:36:29 ; 15,4150
2021-02-24 18:37:08 ; 15,1595
2021-02-24 18:37:10 ; 16,2711
2021-02-24 18:37:18 ; 18,2954
2021-02-24 18:38:04 ; 15,3528
2021-02-24 18:38:10 ; 15,4970
2021-02-24 18:38:14 ; 15,3230
2021-02-24 18:38:54 ; 15,0957
2021-02-24 18:40:01 ; 15,6151
2021-02-24 18:41:43 ; 15,3744
2021-02-24 18:42:56 ; 15,3628
2021-02-24 18:43:29 ; 15,3079
2021-02-24 18:43:33 ; 15,7327
2021-02-24 18:43:33 ; 15,5900
2021-02-24 18:43:35 ; 16,5032
2021-02-24 18:44:27 ; 15,6880
2021-02-24 18:44:44 ; 15,9578
2021-02-24 18:44:48 ; 15,1692
2021-02-24 18:45:03 ; 15,4498
2021-02-24 18:45:06 ; 15,6780
2021-02-24 18:45:42 ; 17,8769
2021-02-24 18:46:09 ; 15,0942
2021-02-24 18:46:22 ; 16,7663
2021-02-24 18:46:29 ; 16,1123
2021-02-24 18:46:30 ; 16,0653
2021-02-24 18:48:06 ; 17,1632
2021-02-24 18:48:09 ; 15,9486
2021-02-24 18:48:21 ; 18,2075
2021-02-24 18:49:00 ; 15,3919
2021-02-24 18:49:30 ; 15,1898
2021-02-24 18:49:38 ; 15,7102
2021-02-24 18:50:50 ; 16,5725
2021-02-24 18:51:20 ; 16,4353
2021-02-24 18:51:40 ; 16,5294
2021-02-24 18:52:02 ; 20,5626
2021-02-24 18:52:12 ; 15,8207
2021-02-24 18:52:20 ; 15,2113
2021-02-24 18:52:44 ; 15,4056
2021-02-24 18:52:54 ; 17,0729
2021-02-24 18:53:21 ; 16,5119
2021-02-24 18:53:47 ; 15,7752
2021-02-24 18:53:59 ; 19,1777
2021-02-24 18:57:06 ; 15,1825
2021-02-24 18:57:29 ; 16,6460
2021-02-24 18:57:35 ; 15,6587
2021-02-24 18:57:43 ; 17,0129
2021-02-24 18:59:15 ; 15,5317
2021-02-24 19:00:21 ; 16,3764
2021-02-24 19:00:39 ; 16,3317
2021-02-24 19:00:45 ; 17,6248
2021-02-24 19:00:52 ; 16,1164
2021-02-24 19:00:58 ; 16,3821
2021-02-24 19:01:21 ; 15,9486
2021-02-24 19:01:27 ; 15,5740
2021-02-24 19:01:34 ; 16,1782
2021-02-24 19:03:24 ; 16,3428
2021-02-24 19:04:55 ; 16,0726
2021-02-24 19:04:59 ; 15,2861
2021-02-24 19:05:36 ; 15,2038
2021-02-24 19:05:48 ; 16,6589
2021-02-24 19:05:49 ; 15,5726
2021-02-24 19:07:02 ; 16,0641
2021-02-24 19:08:01 ; 15,2332
2021-02-24 19:08:47 ; 16,0495
2021-02-24 19:09:14 ; 16,1174
2021-02-24 19:09:41 ; 17,8693
2021-02-24 19:11:12 ; 15,6099
2021-02-24 19:11:22 ; 15,3219
2021-02-24 19:11:32 ; 15,1104
2021-02-24 19:11:47 ; 19,0433
2021-02-24 19:12:02 ; 19,0369
2021-02-24 19:12:44 ; 15,8735
2021-02-24 19:12:48 ; 15,4650
2021-02-24 19:12:50 ; 16,5005
2021-02-24 19:12:54 ; 15,7781
2021-02-24 19:12:57 ; 17,8620
2021-02-24 19:13:00 ; 17,2049
2021-02-24 19:13:58 ; 15,4297
2021-02-24 19:14:13 ; 16,1172
2021-02-24 19:14:40 ; 15,1542
2021-02-24 19:17:18 ; 16,8950
2021-02-24 19:18:36 ; 15,9676
2021-02-24 19:19:08 ; 15,7470
2021-02-24 19:19:13 ; 15,1576
2021-02-24 19:19:41 ; 15,1271
2021-02-24 19:19:54 ; 15,2896
2021-02-24 19:20:18 ; 16,4713
2021-02-24 19:20:18 ; 16,0824
2021-02-24 19:20:22 ; 15,3632
2021-02-24 19:21:04 ; 16,2284
2021-02-24 19:21:37 ; 16,0100
2021-02-24 19:22:36 ; 16,3183
2021-02-24 19:22:50 ; 15,3553
2021-02-24 19:23:22 ; 15,1832
2021-02-24 19:23:40 ; 15,0893
2021-02-24 19:24:50 ; 15,4299
2021-02-24 19:24:59 ; 15,7870
2021-02-24 19:25:06 ; 15,1657
2021-02-24 19:25:37 ; 17,4724
2021-02-24 19:25:56 ; 15,2169
2021-02-24 19:27:06 ; 16,7944
2021-02-24 19:27:59 ; 15,5279
2021-02-24 19:28:07 ; 17,1282
2021-02-24 19:28:25 ; 16,4336
2021-02-24 19:28:42 ; 15,9420
2021-02-24 19:28:59 ; 15,2600
2021-02-24 19:29:07 ; 16,2915
2021-02-24 19:31:03 ; 15,2890
2021-02-24 19:31:49 ; 16,7000
2021-02-24 19:32:41 ; 16,0690
2021-02-24 19:33:32 ; 16,0923
2021-02-24 19:34:20 ; 15,3613
2021-02-24 19:34:39 ; 15,4328
2021-02-24 19:34:43 ; 15,7541
2021-02-24 19:34:50 ; 15,6721
2021-02-24 19:35:10 ; 17,0393
2021-02-24 19:35:11 ; 15,9808
2021-02-24 19:36:11 ; 15,7268
2021-02-24 19:36:26 ; 15,3543
2021-02-24 19:36:49 ; 19,8249
2021-02-24 19:37:04 ; 15,5306
2021-02-24 19:37:32 ; 16,3488
2021-02-24 19:37:40 ; 16,7277
2021-02-24 19:39:39 ; 17,7649
2021-02-24 19:40:06 ; 15,7096
2021-02-24 19:41:35 ; 26,5636
2021-02-24 19:42:18 ; 16,7936
2021-02-24 19:42:31 ; 15,3922
2021-02-24 19:42:58 ; 19,1106
2021-02-24 19:43:12 ; 15,0872
2021-02-24 19:43:25 ; 15,1167
2021-02-24 19:43:27 ; 15,9028
2021-02-24 19:44:00 ; 15,1482
2021-02-24 19:44:35 ; 19,2473
2021-02-24 19:45:16 ; 16,5596
2021-02-24 19:45:49 ; 16,8381
2021-02-24 19:46:30 ; 15,9057
2021-02-24 19:46:31 ; 15,4905
2021-02-24 19:46:35 ; 15,4013
2021-02-24 19:47:01 ; 15,9418
2021-02-24 19:47:01 ; 15,1582
2021-02-24 19:47:15 ; 15,3440
2021-02-24 19:48:26 ; 15,1371
2021-02-24 19:48:36 ; 15,9176
2021-02-24 19:48:44 ; 15,3490
2021-02-24 19:48:56 ; 15,6079
2021-02-24 19:49:48 ; 16,1491
2021-02-24 19:49:51 ; 15,6957
2021-02-24 19:50:54 ; 15,2037
2021-02-24 19:51:32 ; 15,3177
2021-02-24 19:51:32 ; 16,2905
2021-02-24 19:51:55 ; 15,6543
2021-02-24 19:51:58 ; 15,6402
2021-02-24 19:52:06 ; 17,6672
2021-02-24 19:52:36 ; 15,2649
2021-02-24 19:53:43 ; 16,8261
2021-02-24 19:54:07 ; 18,8597
2021-02-24 19:54:53 ; 15,6910
2021-02-24 19:55:13 ; 15,1130
2021-02-24 19:56:01 ; 16,5269
2021-02-24 19:56:07 ; 15,2935
2021-02-24 19:56:19 ; 15,2042
2021-02-24 19:56:31 ; 15,1059
2021-02-24 19:56:38 ; 18,2394
2021-02-24 19:56:56 ; 17,5813
2021-02-24 19:57:32 ; 15,0945
2021-02-24 19:57:41 ; 15,1673
2021-02-24 19:57:48 ; 16,1029
2021-02-24 19:57:49 ; 15,1853
2021-02-24 19:58:27 ; 17,0683
2021-02-24 19:58:33 ; 16,1062
2021-02-24 19:58:44 ; 16,0767
2021-02-24 19:58:47 ; 16,7302
2021-02-24 19:59:15 ; 15,6069
2021-02-24 19:59:46 ; 16,0774
2021-02-24 20:00:09 ; 15,2289
2021-02-24 20:01:22 ; 16,8520
2021-02-24 20:01:45 ; 15,9806
2021-02-24 20:02:57 ; 17,4213
2021-02-24 20:03:09 ; 15,2876
2021-02-24 20:03:25 ; 15,9472
2021-02-24 20:04:33 ; 15,5544
2021-02-24 20:05:27 ; 16,2486
2021-02-24 20:05:35 ; 15,6642
2021-02-24 20:05:57 ; 15,9050
2021-02-24 20:06:44 ; 15,3309
2021-02-24 20:06:53 ; 16,8716
2021-02-24 20:07:35 ; 15,6557
2021-02-24 20:07:47 ; 15,4043
2021-02-24 20:08:02 ; 16,7391
2021-02-24 20:08:40 ; 15,5652
2021-02-24 20:08:45 ; 18,4284
2021-02-24 20:08:55 ; 15,8288
2021-02-24 20:09:10 ; 15,7252
2021-02-24 20:09:25 ; 16,6162
2021-02-24 20:10:10 ; 17,5699
2021-02-24 20:10:12 ; 17,1231
2021-02-24 20:10:53 ; 15,9677
2021-02-24 20:11:53 ; 15,9295
2021-02-24 20:11:56 ; 15,3065
2021-02-24 20:12:12 ; 15,8602
2021-02-24 20:12:35 ; 17,4063
2021-02-24 20:12:45 ; 17,0805
2021-02-24 20:12:51 ; 17,8881
2021-02-24 20:13:19 ; 16,5074
2021-02-24 20:14:26 ; 15,7487
2021-02-24 20:14:30 ; 15,6741
2021-02-24 20:15:27 ; 17,0766
2021-02-24 20:15:39 ; 19,2846
2021-02-24 20:15:46 ; 17,5038
2021-02-24 20:15:47 ; 15,9929
2021-02-24 20:15:57 ; 16,8856
2021-02-24 20:16:42 ; 17,2147
2021-02-24 20:18:08 ; 15,8393
2021-02-24 20:19:12 ; 16,2623
2021-02-24 20:19:40 ; 15,6784
2021-02-24 20:19:56 ; 15,9027
2021-02-24 20:20:00 ; 15,0908
2021-02-24 20:20:01 ; 15,3976
2021-02-24 20:20:07 ; 15,1395
2021-02-24 20:20:25 ; 16,1446
2021-02-24 20:20:47 ; 19,3352
2021-02-24 20:20:52 ; 15,2028
2021-02-24 20:21:17 ; 16,2350
2021-02-24 20:21:33 ; 15,1081
2021-02-24 20:21:46 ; 16,6476
2021-02-24 20:21:58 ; 15,5723
2021-02-24 20:22:47 ; 16,2150
2021-02-24 20:23:34 ; 17,3374
2021-02-24 20:24:39 ; 16,6111
2021-02-24 20:25:32 ; 16,3261
2021-02-24 20:25:53 ; 17,0061
2021-02-24 20:26:35 ; 17,3949
2021-02-24 20:29:29 ; 17,5672
2021-02-24 20:30:47 ; 16,1965
2021-02-24 20:31:02 ; 15,3815
2021-02-24 20:31:46 ; 15,2018
2021-02-24 20:31:53 ; 15,3247
2021-02-24 20:32:39 ; 16,1840
2021-02-24 20:32:50 ; 17,8649
2021-02-24 20:33:06 ; 16,2211
2021-02-24 20:33:07 ; 15,9910
2021-02-24 20:33:14 ; 22,5103
2021-02-24 20:33:45 ; 15,9547
2021-02-24 20:33:48 ; 15,1579
2021-02-24 20:34:25 ; 18,7640
2021-02-24 20:35:09 ; 15,3961
2021-02-24 20:35:49 ; 17,2092
2021-02-24 20:35:50 ; 16,6492
2021-02-24 20:36:16 ; 15,2001
2021-02-24 20:36:32 ; 16,5465
2021-02-24 20:36:43 ; 15,1437
2021-02-24 20:36:47 ; 15,3717
2021-02-24 20:37:33 ; 18,8737
2021-02-24 20:37:34 ; 15,4682
2021-02-24 20:37:35 ; 15,6780
2021-02-24 20:37:35 ; 16,4894
2021-02-24 20:38:20 ; 15,5529
2021-02-24 20:39:22 ; 16,0722
2021-02-24 20:39:56 ; 17,0957
2021-02-24 20:40:36 ; 15,8756
2021-02-24 20:40:53 ; 16,3081
2021-02-24 20:40:55 ; 16,8282
2021-02-24 20:41:51 ; 15,4306
2021-02-24 20:41:58 ; 15,8996
2021-02-24 20:42:54 ; 15,9173
2021-02-24 20:43:48 ; 16,5638
2021-02-24 20:44:15 ; 16,6308
2021-02-24 20:46:19 ; 15,6816
2021-02-24 20:46:23 ; 15,6954
2021-02-24 20:46:31 ; 16,4033
2021-02-24 20:47:42 ; 15,9269
2021-02-24 20:47:47 ; 15,1610
2021-02-24 20:48:06 ; 18,8737
2021-02-24 20:48:47 ; 16,1420
2021-02-24 20:49:08 ; 16,0195
2021-02-24 20:49:13 ; 15,3239
2021-02-24 20:49:13 ; 15,5514
2021-02-24 20:49:54 ; 15,8661
2021-02-24 20:50:29 ; 16,0591
2021-02-24 20:50:36 ; 15,1863
2021-02-24 20:50:39 ; 15,4560
2021-02-24 20:51:13 ; 16,2823
2021-02-24 20:51:39 ; 16,5546
2021-02-24 20:51:59 ; 16,8879
2021-02-24 20:52:49 ; 16,6197
2021-02-24 20:53:51 ; 16,3687
2021-02-24 20:54:23 ; 15,4990
2021-02-24 20:54:34 ; 16,4458
2021-02-24 20:54:38 ; 15,0895
2021-02-24 20:55:45 ; 16,4864
2021-02-24 20:56:20 ; 15,3670
2021-02-24 20:56:22 ; 15,8492
2021-02-24 20:56:22 ; 15,6989
2021-02-24 23:44:19 ; 16,0490
2021-02-24 23:44:30 ; 15,9257
2021-02-24 23:44:34 ; 16,2858
2021-02-24 23:44:39 ; 16,5609
2021-02-24 23:46:53 ; 15,9811
2021-02-24 23:46:56 ; 16,9869
2021-02-24 23:47:52 ; 15,8396
2021-02-24 23:48:15 ; 17,9407
2021-02-24 23:49:19 ; 16,1807
2021-02-24 23:49:28 ; 16,3494
2021-02-24 23:49:46 ; 18,9777
2021-02-24 23:51:04 ; 18,6310
2021-02-24 23:52:01 ; 15,8335
2021-02-24 23:52:32 ; 17,3616
2021-02-24 23:54:37 ; 16,1754
2021-02-24 23:55:17 ; 15,4160
2021-02-24 23:55:52 ; 16,0438
2021-02-24 23:56:15 ; 16,1274
2021-02-24 23:56:27 ; 16,6442
2021-02-24 23:56:28 ; 16,1594
2021-02-24 23:56:30 ; 15,1280
2021-02-24 23:57:43 ; 17,0069
2021-02-24 23:58:16 ; 17,7631
2021-02-24 23:58:28 ; 15,2389
2021-02-24 23:58:58 ; 16,9037
2021-02-24 23:59:32 ; 16,9450
2021-02-25 00:00:16 ; 15,2381
2021-02-25 00:00:51 ; 17,9564
2021-02-25 00:01:57 ; 15,8114
2021-02-25 00:02:49 ; 15,3427
2021-02-25 00:03:40 ; 15,8062
2021-02-25 00:04:32 ; 19,6919
2021-02-25 00:04:46 ; 15,2098
2021-02-25 00:05:02 ; 15,1288
2021-02-25 00:05:06 ; 15,4474
2021-02-25 00:05:25 ; 16,1206
2021-02-25 00:05:42 ; 15,7504
2021-02-25 00:05:45 ; 17,0914
2021-02-25 00:06:35 ; 16,4766
2021-02-25 00:06:40 ; 15,2518
2021-02-25 00:06:51 ; 17,7385
2021-02-25 00:06:56 ; 17,6889
2021-02-25 00:07:22 ; 15,0922
2021-02-25 00:09:28 ; 16,5119
2021-02-25 00:09:44 ; 16,1675
2021-02-25 00:10:28 ; 15,3660
2021-02-25 00:10:28 ; 15,3756
2021-02-25 00:10:55 ; 15,1907
2021-02-25 00:11:10 ; 16,2334
2021-02-25 00:11:19 ; 15,8743
2021-02-25 00:11:25 ; 16,3332
2021-02-25 00:11:40 ; 17,8082
2021-02-25 00:11:47 ; 18,5631
2021-02-25 00:13:24 ; 17,5724
2021-02-25 00:14:38 ; 15,8987
2021-02-25 00:15:05 ; 18,2570
2021-02-25 00:15:31 ; 15,8334
2021-02-25 00:15:57 ; 16,6390
2021-02-25 00:16:47 ; 15,9193
2021-02-25 00:16:57 ; 15,9338
2021-02-25 00:17:46 ; 15,9451
2021-02-25 00:18:20 ; 17,0587
2021-02-25 00:18:34 ; 15,9058
2021-02-25 00:18:35 ; 16,1482
2021-02-25 00:18:38 ; 15,9309
2021-02-25 00:19:22 ; 18,6649
2021-02-25 00:19:36 ; 15,8795
2021-02-25 00:19:53 ; 16,8700
2021-02-25 00:21:49 ; 15,9138
2021-02-25 00:22:28 ; 18,2563
2021-02-25 00:22:36 ; 17,6910
2021-02-25 00:22:37 ; 16,9367
2021-02-25 00:22:40 ; 17,0257
2021-02-25 00:24:13 ; 15,9044
2021-02-25 00:25:11 ; 16,0945
2021-02-25 00:27:55 ; 16,5745
2021-02-25 00:27:57 ; 17,7350
2021-02-25 00:28:34 ; 16,3787
2021-02-25 00:28:52 ; 16,2347
2021-02-25 00:28:58 ; 15,6415
2021-02-25 00:29:03 ; 15,6158
2021-02-25 00:29:20 ; 15,6989
2021-02-25 00:29:44 ; 17,6311
2021-02-25 00:30:07 ; 16,2096
2021-02-25 00:33:08 ; 16,4639
2021-02-25 00:34:02 ; 15,8037
2021-02-25 00:34:06 ; 16,3795
2021-02-25 00:34:14 ; 15,1771
2021-02-25 00:34:21 ; 15,8518
2021-02-25 00:34:35 ; 15,2847
2021-02-25 00:34:40 ; 15,5035
2021-02-25 00:35:36 ; 16,6009
2021-02-25 00:36:48 ; 16,5819
2021-02-25 00:38:12 ; 15,2397
2021-02-25 00:39:00 ; 16,3505
2021-02-25 00:39:03 ; 15,7361
2021-02-25 00:39:08 ; 16,0726
2021-02-25 00:40:07 ; 15,2488
2021-02-25 00:40:10 ; 15,9131
2021-02-25 00:40:17 ; 16,1227
2021-02-25 00:40:18 ; 15,1639
2021-02-25 00:41:14 ; 16,1150
2021-02-25 00:41:35 ; 15,2173
2021-02-25 00:41:56 ; 15,7209
2021-02-25 00:42:00 ; 16,1072
2021-02-25 00:42:44 ; 15,9558
2021-02-25 00:43:09 ; 15,1946
2021-02-25 00:43:18 ; 16,2430
2021-02-25 00:43:55 ; 17,1189
2021-02-25 00:45:24 ; 15,1863
2021-02-25 00:45:59 ; 15,7515
2021-02-25 00:46:27 ; 15,7868
2021-02-25 00:46:45 ; 15,6263
2021-02-25 00:47:38 ; 15,9825
2021-02-25 00:48:05 ; 17,5586
2021-02-25 00:48:18 ; 15,2078
2021-02-25 00:48:36 ; 15,5495
2021-02-25 00:49:02 ; 15,9398
2021-02-25 00:49:09 ; 16,7101
2021-02-25 00:49:28 ; 16,4493
2021-02-25 00:49:47 ; 15,8104
2021-02-25 00:50:02 ; 15,2649
2021-02-25 00:50:06 ; 15,3679
2021-02-25 00:50:20 ; 17,3587
2021-02-25 00:50:26 ; 15,3662
2021-02-25 00:50:27 ; 15,1850
2021-02-25 00:50:35 ; 15,8672
2021-02-25 00:50:46 ; 16,3439
2021-02-25 00:51:03 ; 15,3544
2021-02-25 00:51:22 ; 15,6855
2021-02-25 00:51:25 ; 16,6797
2021-02-25 00:51:40 ; 17,8327
2021-02-25 00:52:23 ; 16,5411
2021-02-25 00:54:57 ; 17,8227
2021-02-25 00:55:01 ; 16,7047
2021-02-25 00:55:53 ; 17,7568
2021-02-25 00:55:54 ; 17,1800
2021-02-25 00:56:26 ; 15,9022
2021-02-25 00:56:37 ; 19,7741
2021-02-25 01:00:05 ; 17,1756
2021-02-25 01:01:03 ; 16,1282
2021-02-25 01:01:33 ; 17,9062
2021-02-25 01:01:44 ; 15,7959
2021-02-25 01:02:11 ; 16,0126
2021-02-25 01:03:45 ; 16,2752
2021-02-25 01:03:56 ; 15,5269
2021-02-25 01:03:58 ; 15,2775
2021-02-25 01:04:12 ; 15,3586
2021-02-25 01:05:47 ; 16,2378
2021-02-25 01:06:28 ; 16,6356
2021-02-25 01:06:56 ; 16,7282
2021-02-25 01:07:07 ; 16,7653
2021-02-25 01:07:28 ; 15,1403
2021-02-25 01:07:48 ; 15,4242
2021-02-25 01:08:04 ; 15,6621
2021-02-25 01:08:14 ; 15,6215
2021-02-25 01:08:26 ; 16,5610
2021-02-25 01:08:48 ; 15,2650
2021-02-25 01:09:25 ; 15,0865
2021-02-25 01:09:54 ; 17,2801
2021-02-25 01:10:20 ; 15,3873
2021-02-25 01:10:35 ; 15,3153
2021-02-25 01:10:54 ; 15,4962
2021-02-25 01:11:12 ; 15,8093
2021-02-25 01:11:18 ; 15,3795
2021-02-25 01:11:48 ; 16,7371
2021-02-25 01:11:51 ; 15,7894
2021-02-25 01:11:57 ; 17,1259
2021-02-25 01:12:16 ; 16,9074
2021-02-25 01:12:43 ; 16,0566
2021-02-25 01:13:35 ; 17,4868
2021-02-25 01:14:02 ; 16,6132
2021-02-25 01:14:06 ; 16,8411
2021-02-25 01:14:13 ; 16,7914
2021-02-25 01:14:46 ; 16,6512
2021-02-25 01:15:53 ; 16,7116
2021-02-25 01:16:10 ; 17,4965
2021-02-25 01:17:06 ; 17,7841
2021-02-25 01:17:08 ; 17,1423
2021-02-25 01:17:30 ; 16,5623
2021-02-25 01:19:51 ; 16,6093
2021-02-25 01:20:15 ; 19,0879
2021-02-25 01:20:50 ; 17,1149
2021-02-25 01:20:52 ; 17,6825
2021-02-25 01:27:00 ; 16,9564
2021-02-25 01:27:35 ; 15,8744
2021-02-25 01:30:38 ; 16,7137
2021-02-25 01:31:03 ; 15,2349
2021-02-25 01:31:16 ; 15,3728
2021-02-25 01:31:17 ; 16,7732
2021-02-25 01:31:43 ; 15,9038
2021-02-25 01:33:53 ; 15,4504
2021-02-25 01:33:54 ; 17,0082
2021-02-25 01:34:45 ; 15,2744
2021-02-25 01:34:59 ; 16,1960
2021-02-25 01:35:29 ; 16,2482
2021-02-25 01:35:46 ; 15,2228
2021-02-25 01:35:46 ; 15,3991
2021-02-25 01:35:49 ; 16,5708
2021-02-25 01:36:20 ; 16,1057
2021-02-25 01:36:55 ; 15,8852
2021-02-25 01:37:01 ; 15,4494
2021-02-25 01:37:09 ; 15,1170
2021-02-25 01:37:49 ; 15,1428
2021-02-25 01:37:59 ; 15,1784
2021-02-25 01:38:28 ; 17,9606
2021-02-25 01:38:40 ; 15,1348
2021-02-25 01:38:49 ; 15,9939
2021-02-25 01:39:17 ; 15,6096
2021-02-25 01:40:23 ; 15,9414
2021-02-25 01:40:42 ; 15,9564
2021-02-25 01:42:29 ; 15,8072
2021-02-25 01:43:13 ; 15,1565
2021-02-25 01:43:56 ; 15,6507
2021-02-25 01:44:00 ; 15,7924
2021-02-25 01:44:09 ; 15,5281
2021-02-25 01:44:13 ; 18,6935
2021-02-25 01:44:44 ; 16,1302
2021-02-25 01:45:11 ; 16,6506
2021-02-25 01:45:47 ; 15,3468
2021-02-25 01:47:56 ; 15,3378
2021-02-25 01:47:59 ; 15,7402
2021-02-25 01:48:17 ; 15,0975
